0,1,2,3,4,5,6,7,8,9,10,11,12,13,average_momentum
0.5716656203472371,0.7745439813858304,0.29714089422428275,0.14530663504216135,0.6454572262833744,0.1418142828831931,0.6464965951158969,0.2617393102753339,0.6040132012152667,0.5007836897758993,0.29957745435790484,0.5354722563304999,0.2029315816679784,0.5507491327096579,1.7825311942959
0.6149030104747858,0.7862134001564789,0.3575036102187602,0.6190701282745195,0.9431489024485354,0.5407326868904151,0.5989394942906169,0.0822448026939292,0.6732513330571973,0.46582222073392743,0.31959909876405657,0.5494214923645253,0.28941286445813785,0.42379415412929905,0.2333031024354085
0.7938017051775411,0.39153856948080756,0.5260527163033204,0.9266712008072284,0.34267307774848815,0.4401890002474967,0.728353674280409,0.5440014565334498,0.47463976807304215,0.5313802362353779,0.6638972085155206,0.5297838244945213,0.4791248468064828,0.4137848806382409,0.3116870321141854
0.517682161982427,0.857994970025034,0.18876034896274932,0.28492020252878847,0.7394436904445245,0.7221664647781565,0.8101414044851075,0.5891597253744598,0.4181006745657868,0.5286959554360949,0.3755687469708797,0.49508110512422054,0.09291529502111118,0.6477604818777443,-0.2087889182819148
0.6163615520471701,0.33913651955419266,0.4303904794780819,0.33536037011920994,0.1529766935622364,0.2592059137385435,0.5756610350866906,0.23275819956989124,0.4190192690211139,0.4987406110584721,0.736932965224042,0.4695270421373089,0.2937180777886598,0.5711187356915483,1.3638511019160753
0.5455510289416874,0.7444342590073512,0.3135818269319223,0.3477132367989336,0.11587955915679632,0.28453083517126176,0.6210995155335278,0.23261620630023455,0.728174090546728,0.515164228610074,0.37821828887767106,0.44389165074248327,0.34832137576682154,0.3877047304025864,1.4942638303134608
0.6294240379082563,0.7721853962976702,0.35736707924193456,0.8193078703742895,0.32417806600475124,0.26087959928780413,0.5423567668394973,0.14223196702308558,0.6671569922441929,0.4717164305700649,0.3060720813878211,0.4909196386603608,0.35113008512921695,0.4402431737747154,1.0851479698626003
0.585855931261418,0.9163546061624459,0.070884614858875,0.3352804635036308,0.05858201518963757,0.5305749243623292,0.2660076857219117,0.45729748586732755,0.39588302170463574,0.48748599701584283,0.539414132844752,0.3749059534550074,0.43069463128402585,0.39863715031162117,-0.5091693718290997
0.5779515843966636,0.9220800057280507,0.06306425108998805,0.33495719050962364,0.07424989787639052,0.5115434127977259,0.33287532470087877,0.3779529650839587,0.27977605139444467,0.46334124388129255,0.5184094443072437,0.49102223382542426,0.26881417430062565,0.6055299461870115,-1.6553717224054012
0.45382383400627857,0.06795664438130966,0.30923206409519005,0.37415237631281373,0.16441267208927743,0.23866436564349128,0.5459130331433283,0.2956049437250974,0.23845571355452547,0.49363181073211365,0.35674522089996125,0.7468503251205396,0.3404715671889659,0.28105703860841336,5.554012774229384
0.516674602440456,0.6526852225512375,0.9150769219549371,0.35914437054257053,0.15620204362186546,0.9256999765211061,0.7004645901234741,0.5899718157531451,0.5373286546128064,0.5858285002494367,0.3610432663226447,0.6961279857888528,0.42787916368438295,0.6391484269932206,-0.4865316158783748
0.7728101340630353,0.9840498038667862,0.1197466603311205,0.594165291364079,0.7563562295320658,0.3954592211686127,0.1724821366823276,0.45225354668606355,0.3273987351453622,0.45320117348396416,0.4628920346685908,0.5048979566805039,0.4884724805901248,0.38176866377458596,-0.7061730652916404
0.47446734231206156,0.036606878711327395,0.3471653791825174,0.3609798048395863,0.18770139592906693,0.3292105600068876,0.322118513257599,0.5282583436284181,0.6669352447075705,0.048457956290563764,0.27227258290943207,0.271548713375218,0.2526443201682663,0.6960101586944315,0.3802136800882096
0.43078616528255365,0.5771006365635913,0.5096659178994172,0.14966380640894927,0.8046602492035521,0.5179167269856301,0.6562232537153201,0.21055001187880099,0.5655986691177013,0.4923791543746312,0.9471320808124721,0.38417551350705553,0.576871937213295,0.7898139970079153,-0.00014347071395408306
0.5655335850300104,0.10411709327371882,0.394178735203747,0.4855507920808498,0.28385388730577227,0.7715228073123958,0.749454570276535,0.6051624205078975,0.5214226829409438,0.5588793383879892,0.5237641803546979,0.37499082203401773,0.10892925553793223,0.5064385046510157,0.45010761753864537
0.5585170709309509,0.7508336363472279,0.3025468641375462,0.3457468311919904,0.10425355667081146,0.18772988102973842,0.6563790889869812,0.20398343986090878,0.6307524337998197,0.501210743349522,0.34214734065182056,0.5024423478985731,0.2642117426176265,0.5176056979609803,1.0276613276218218
0.6307740828726629,0.6076424021174762,0.5703550949642021,0.9421470351117713,0.364036236003981,0.38061684548427577,0.8132113878189031,0.4819440123708333,0.42059147303873157,0.4951744497945183,0.6001493191497165,0.5101064183017825,0.41922089674380464,0.6042426989509204,0.3491507039256117
0.7032628365576279,0.07496539001911773,0.34947818522111107,0.3156781195295765,0.14583079377967068,0.3534383546829629,0.4685885320486263,0.3735600564816536,0.5066328342624722,0.051361335442640876,0.2559228477307906,0.3766768786278005,0.36961308228995926,0.6921824059214964,0.7008299134875651
0.8821111380675851,0.1399723135494626,0.404093470375801,0.5742028080448425,0.8706903913400094,0.3604002194829988,0.39914458559724225,0.3235179944801663,0.47110080424172834,0.011497120177352382,0.2260627689511476,0.5311229378813436,0.4166263151729921,0.6404179765755543,0.015136150894114428
0.3514304083556442,0.6962820442459958,0.2752271043287418,0.37735321278374484,0.13498609781103904,0.29534585970715277,0.7062296456820136,0.17902999371545844,0.5154375324841688,0.5261320959408502,0.20503085621642048,0.7577787083297678,0.5946266654838792,0.15298052749356295,-1.8779056360463784
0.7957400583719028,0.15107700312097677,0.4733335235218966,0.9293864816762772,0.44803354970410325,0.8842992032518044,0.6783905610490417,0.5059442592980753,0.5596498034317545,0.5434741880401189,0.5382275689954719,0.4833641464554903,0.39703659944450753,0.2832243003134312,-0.4102390421035922
0.677698896944476,0.3753622629053523,0.43910289902991806,0.12696927433354377,0.6573790190204549,0.20480212666849149,0.523650359352265,0.3546039880952539,0.4854229276318965,0.5065562164153329,0.6829343142089181,0.5219770039825278,0.3555554469081193,0.46179030000370447,0.7149280606215968
0.6831863501242886,0.9325432037852135,0.09796750367754867,0.3131625645847619,0.05319100655163694,0.6255245916583129,0.29558234651918824,0.40900146067169985,0.36966523755429215,0.5249366280467507,0.4982371459555768,0.4536184754107416,0.6555120462707369,0.35586990640060856,0.19155618828939705
0.7921696161383257,0.09170967630682975,0.3730495809484885,0.2938118104050012,0.12783845762004112,0.43482446590664686,0.5023029388979218,0.330060512721547,0.5082656841106007,0.06082250140053941,0.2792291527731971,0.471386956981635,0.49154357648955394,0.6377660254644159,0.14544746909903794
0.5631237905904016,0.9221917022624342,0.0654136245196877,0.34149609585515106,0.057310139875022925,0.4139741410403911,0.2847627088066337,0.4486268942673013,0.3135597428159944,0.4675421793971141,0.5092679950454021,0.44747030125183634,0.27303981659000937,0.5885681422787448,0.15200575617310194
0.7551259001538333,0.13379204903608233,0.37921404425618105,0.3202781712513718,0.1418380628597241,0.4304238377605061,0.5149805539692818,0.27030129804292347,0.485174549698852,0.4963866398388584,0.5994882007146828,0.5551549575180309,0.26188378096589043,0.3888105244315215,1.5824265120083196
0.5994379043544368,0.7740055843139717,0.30863573697982233,0.14071336297551762,0.640885266498556,0.22390407076354085,0.6163557375008135,0.29308947170805966,0.6963748991247133,0.5208535656852895,0.33294303222866517,0.48131009408026804,0.3626269621680869,0.370483638302891,0.5990244724851601
0.2841480286058168,0.6006687611274317,0.8180097174872201,0.8057659951041503,0.43260239266518186,0.5966591629918886,0.27161655323781875,0.30031894620344424,0.6035700164704016,0.4340960281151134,0.47228084982746354,0.30658680987472176,0.21092112081204667,0.4442712800160267,2.728362541446651
0.889120541434237,0.16735779510123605,0.4339595632982321,0.7876575861778001,0.3144055782884184,0.3816095809753547,0.39879684099136503,0.2346472611817863,0.4984088282695259,0.47040298011064124,0.568293115703733,0.5847637224095769,0.39412195587739873,0.28914472012591236,0.2641792869509346
0.8822678493772155,0.11769486766655984,0.41956676366638246,0.7717195666622807,0.31332699161342886,0.36998955375485365,0.3680210422536634,0.3147688562247621,0.5334321072165704,0.03225345952975439,0.24639734296996613,0.45895557432306594,0.576510442998648,0.5518807921361991,0.5888832484050465
0.5430145304727053,0.35302206241173323,0.4533776851192159,0.2839103313317024,0.800097428479952,0.6654744553082599,0.8235153275335112,0.6154059353152852,0.5240485062186037,0.5504266595710702,0.6906439951225912,0.42495295483837714,0.20097807033335383,0.5071564421996738,-0.07737219250186414
0.6500977756445974,0.9450115813340811,0.10724414348129482,0.8102855206012809,0.28663317479724165,0.5256623253350398,0.23891277446734727,0.30172929220018496,0.2648520199240021,0.4203937863679708,0.47627986900922975,0.5092410423250935,0.28373888303588546,0.593852998885336,1.065672039429866
0.6857052021397101,0.1204492254774227,0.3496753545500257,0.33519444803810344,0.15768517156293982,0.3075020955308663,0.5188468225898525,0.27086312336253926,0.38390944158288587,0.48566290256007344,0.5112804795627502,0.48656022899839113,0.12401642137458638,0.537851137837389,-0.08044351079543081
0.34449065445541216,0.621455856336349,0.8756038260575311,0.27166567469838926,0.06223408701299993,0.4043114535921156,0.2217009037174426,0.5338526565622066,0.7324796959278608,0.5114277913853628,0.4519368258591637,0.618763708831042,0.3050984803184956,0.5543801654393842,0.621685997573139
0.5443192676456406,0.9149665464881568,0.05477026264057834,0.34324728617175526,0.06874978160994655,0.4333955886267744,0.29087060030115686,0.4340334427407754,0.29900753720450934,0.46729882600379147,0.4934107187607336,0.4147438063241845,0.26468672029759804,0.5955680277061659,0.024657428179140392
0.2922534199841982,0.5954148345952518,0.7604708698297666,0.32305087386030695,0.11113128802028882,0.18378527084981613,0.3221221742893048,0.4862077188183924,0.540159667035183,0.4753101582898394,0.4586282486237767,0.29566945830421665,0.21176741556144313,0.49643423564208267,-0.05315777279079064
0.5084933255679708,0.6551237510686355,0.9165457861494613,0.35813745264089253,0.15994149319388185,0.9037893570697961,0.7148199372612329,0.5699537682975628,0.49495559943590195,0.580025848345674,0.34110508767114334,0.7383827031307685,0.3660244907906832,0.7364309117365777,0.6888966873986987
0.1931295367690755,0.5990319626295633,0.9004009974844176,0.2753956715125292,0.17163322063648923,0.7129599068567005,0.21509072963228842,0.4636631681251967,0.7688034377976767,0.5193562982736774,0.3764862361028523,0.6878405120648445,0.1558198688221592,0.7861175966961055,-0.057938515598994135
0.6940904627080821,0.12956370699728081,0.41688416113066606,0.8169317604726791,0.4558024580112804,0.6740827306863122,0.42871356692747475,0.13784257224535632,0.49952141572464476,0.4556085659228818,0.5420614695795339,0.4906073953159691,0.18206849819532842,0.43052256720566345,-0.8864658821443608
0.7250447617477678,0.08021059805142644,0.4122403990819248,0.4341743964050328,0.24704530892983662,0.930491068681295,0.7886704191217334,0.6016092285400685,0.5823417435470354,0.12949796497046445,0.284865447290719,0.4003260819572771,0.5019105831106555,0.5950705613261653,-0.0825665096170107
0.36086334383496543,0.0038762244078322516,0.3088322580605638,0.3974997704021704,0.2949521730711282,0.5980897587304086,0.5308726332541699,0.194692549462103,0.248977439316942,0.9178970439851,0.052653380756070914,0.6016653473124342,0.45388612778750187,0.6167515275231927,-0.4568139816047384
0.4583839903793667,0.6224253290286395,0.7600661077861766,0.28792897202963946,0.10940488263634646,0.3073312519946757,0.46434668683531577,0.3202312464433291,0.4208112746660163,0.47116396797443616,0.46375903254251916,0.36466179134322646,0.2680056920922016,0.4949651899082594,0.7978192939299251
0.6173299401824822,0.6688542685380774,0.8423829109839724,0.7412058090094669,0.2898289273350039,0.2945995837823354,0.40482383175198616,0.20612944868111202,0.3225053942492035,0.42090945228760934,0.4085705700037567,0.45016355672713954,0.340600805061821,0.41024675738129346,3.3162684740897808
0.7186031528102306,0.13013603749127073,0.37087694614497013,0.3264424773546748,0.1428472210741697,0.33252730555425364,0.501608204585032,0.2892242364732722,0.4371065753171028,0.49431150673806223,0.5437696140379422,0.5335192041358835,0.19083073793911118,0.49768179766151915,1.2794541588696664
0.5503021222171354,0.6521096513558042,0.828563192454634,0.25157232207988073,0.09818659336115229,0.3479423306485567,0.5348793631531575,0.237590265936241,0.24053965023171386,0.47279295218920847,0.3604152596540088,0.19471877377992858,0.3024433128781534,0.31403697872610237,1.0428751488742305
0.5183476467447354,0.6763109958035507,0.912904692109,0.011623390581118331,0.6489854166196793,0.7381192963412433,0.38661668099837543,0.32795262128793756,0.5723618890682647,0.5258790603677558,0.3431632707310749,0.9152031329959223,0.3014987990510543,0.7713709242305031,0.2971474301018925
0.6585590377393233,0.7741283969983892,0.3650795390715396,0.817101511549922,0.3137301598241993,0.2505226706841477,0.524400986759971,0.15890069362846604,0.6745245985542495,0.5033208897536413,0.2729991133915799,0.47483818008152356,0.46535514014861734,0.3993984733458716,0.6862173805852081
0.468418955193179,0.30657888263340477,0.4558176874009525,0.3561379785975155,0.2710464156857082,0.6955796771725604,0.49730688770747894,0.2560374716684335,0.6928829912589678,0.5237137000294053,0.8294210872149165,0.30856455875960964,0.39056523767234697,0.350656552722013,-0.9733891600334352
0.7556294652602021,0.14667872033417906,0.4053675252627618,0.8151295342363052,0.35021518794198436,0.26773324065990034,0.36908351574560444,0.26708691446822574,0.449872096676175,0.4544494275007897,0.5018939711112471,0.4948048821186402,0.17601817829495037,0.4737079510448221,1.1948348994205058
0.44507676710227995,0.6360634202021092,0.8735349895432793,0.23880210304433871,0.1540044201556481,0.7644109952857802,0.4432276608754412,0.22726106715633432,0.5264660954214572,0.5037780018862886,0.39706042435119654,0.7242680933242812,0.2765464009008623,0.7198494933869953,0.6646415571740893
0.8455027617993517,0.16929716544338946,0.44096402608349605,0.931709994343213,0.3559533350875662,0.4873695832409053,0.7014743357388273,0.5450895081719077,0.41731418922679353,0.49839493018923653,0.5404295005498431,0.5838574701062178,0.17420703574376117,0.4566840397208122,2.645502645502648
0.8956612626972201,0.17564945590908165,0.44871984079859456,0.9252444114556926,0.331603306010602,0.48484038791344675,0.6782599644055864,0.5819526060198534,0.4674434825952122,0.5159765643634807,0.560877926711977,0.5611624360041761,0.323445194288348,0.3161233770768299,1.0051037149154134
0.2632809731702047,0.6099713719370643,0.9257972609961914,0.2587620046713298,0.1557332219307079,0.8004545101639824,0.2115692586821062,0.46099324614734216,0.823964267035566,0.540177981059802,0.4043283327079261,0.7223269881339784,0.32482934825179705,0.6635387842221419,0.5947777860572375
0.6726887797708156,0.08101683481189353,0.40154002348910955,0.8353131177328813,0.47811468584469935,0.624725558635397,0.3546878329677171,0.16727121050450355,0.45117121753376455,0.883625595574242,0.1745867147558405,0.317933692819825,0.3338916870852519,0.7829893044536733,3.800114003420104
0.6788036899642147,0.7115642961422861,0.8741560770424768,0.5206729250567628,0.8044902921761589,0.18236043071617064,0.4067807720745346,0.2710728227123246,0.2061304138695345,0.42819167761336685,0.2936120079327151,0.2824736568984194,0.2769272478290515,0.3240696131764943,2.0895780479545882
0.6618293743003716,0.11175829268688342,0.3764978679185869,0.32973355858799613,0.24920121423388972,0.7511186792243187,0.5607097907674967,0.16583640402045027,0.5036063523842433,0.4953940632580179,0.593185200296184,0.5039728876972811,0.22769453836315623,0.40220370475473755,3.5405511567963166
0.6749223811111432,0.6746422252069378,0.8341619186797061,0.8759884444159871,0.28572386803591865,0.38140550203409873,0.6947200581497511,0.5512220750295387,0.3057828926557206,0.4943635157602707,0.3910399817641852,0.45850925078795085,0.36706329896947737,0.4702007763598469,0.4321414255714657
0.7806400612734046,0.084018715735041,0.36098282157423306,0.29695768786620846,0.1484332359677037,0.5022678514387456,0.5259691690386995,0.2974436900572918,0.4959043987998325,0.054494397304624576,0.2822477335712959,0.4423414199637611,0.48756837564900873,0.6065552037314416,2.9505029639789893
0.4385888260963121,0.06924320728193906,0.3310162947368443,0.520377709597305,0.16976082464090078,0.3036637754449994,0.7480215143273767,0.7325284342860319,0.30564246405162454,0.5637171583442468,0.3520666545599405,0.6353875550697841,0.3522344351538529,0.2081125811697111,0.5644271932338205
0.904717159548286,0.12268159030955217,0.4257204138106417,0.799977125638449,0.3264833419669615,0.35542579473101027,0.3403869095021626,0.2410411877978662,0.43878721985505875,0.9091520380732816,0.2035714122519544,0.44246526969972716,0.5877956432930688,0.6189962662879409,0.4857679242793293
0.7753761494116012,0.10821646635553045,0.35881731531685357,0.14219331239483496,0.653899430793672,0.24222012812638583,0.35820267282370927,0.46664279901686906,0.525007267784118,0.9344569029730235,0.255942052404522,0.32895957028467926,0.45709611255730337,0.5558432830193683,3.3307465580153703
0.24137203705869834,0.6063782908479228,0.9162095818000189,0.2646608122742909,0.16038307315554656,0.7722300347063694,0.21431236050602376,0.46128793352150343,0.8070681021821922,0.5320309299847965,0.4005303715408048,0.7112969319537807,0.2672652642890367,0.6974182097695308,0.2678599908557535
0.8327294680851381,0.11175242217578152,0.4451300071098766,0.9425663963257862,0.4550419759080004,0.8440821102779184,0.6919098568918995,0.4441781381586386,0.4265523590951876,0.9461029580824782,0.22246887914399555,0.4299348581262972,0.451553840803254,0.674825542711952,-0.011758676349320716
0.7070624713113896,0.1418533948624568,0.38635498793139006,0.1192728537208495,0.7739946178237733,0.656887615468281,0.5259459748600972,0.2489536231240857,0.45932372364539953,0.5225947943404745,0.4830480730098389,0.5344483875326367,0.28701105060955556,0.44923739642769367,0.4093124134541726
0.6055433820021262,0.6169870873660515,0.5333054704019468,0.6129890370523046,0.8848498855725989,0.15984150979000328,0.5046628017475684,0.2214844894868237,0.4171875075362515,0.44502686371523614,0.5614542137675301,0.5207614216629793,0.39024959045242563,0.6193140110657621,1.5303822808594665
0.5952445743343979,0.6826808107609784,0.872886867426035,0.02661105093984889,0.5420440954635434,0.3031795796629785,0.3194546965976215,0.4887184639074815,0.5529808005700293,0.5325887558015855,0.35673291888395814,0.7033776326015508,0.4409827371163573,0.5435395761099948,0.2780947956611928
0.4720213614294301,0.8990567548377384,0.06209015168173011,0.34803716352344327,0.18579318534337572,0.8363951707596455,0.3728806521314314,0.2767321317726645,0.30820254303705347,0.46197579239356146,0.522775389232595,0.45105223573118214,0.20972396345378913,0.6349017760173689,0.377778714297136
0.7661308138225857,0.08985708413074028,0.3766155080488083,0.4422383241622928,0.1336839543030161,0.4643109918932143,0.7328226463722053,0.7440296654560139,0.5259749350485273,0.1075251856241049,0.2727805147222618,0.3571848322237818,0.41243303147921156,0.6095377646259102,4.813477737665466
0.6012797423823475,0.7559588791324823,0.31734009434450866,0.3344956403898117,0.10326353035651642,0.28027613458442213,0.6635124352008579,0.18826500007654373,0.6665699201351024,0.5135585336389806,0.3598298892444139,0.5151891552492716,0.3800641044952297,0.42590904539346225,0.4120389210066439
0.6318331978738113,0.774548226382687,0.3533961416029189,0.822217469660453,0.3245017042725906,0.2430390004076037,0.5607215609324733,0.1228601424780211,0.6364706918675367,0.46937131800647175,0.30969336451064117,0.5294322708357755,0.3056110094578637,0.48963478856609605,0.4734140169456493
0.8221543382242111,0.1574579158205573,0.41178325693785905,0.8010180732058303,0.3274949686087087,0.2728489815589932,0.4053197049122722,0.2303647002648821,0.41176707055279615,0.4536157292936518,0.5118941774483228,0.5565221760673165,0.22240795980697486,0.4520349860811816,-0.9385485346911004
0.6342492618243933,0.9270838162736236,0.06784779960017741,0.3228777548487632,0.05413154242048235,0.509907726645346,0.33794289308861813,0.37597906010400445,0.26765211877808565,0.47813207433711163,0.49256442273886736,0.4775925231683355,0.39501870796687455,0.530911971378142,0.4569600731136117
0.38432188953586843,0.7132179766666846,0.30615505941983806,0.3706285520834716,0.249893153066948,0.6056805804544443,0.6482811968034381,0.13986112688961944,0.7553886051934713,0.5099695636475857,0.36362025668332776,0.37161668028958494,0.22063246862508895,0.4779405070286389,0.6329063194757567
0.7518691134979655,0.13166846182474573,0.37284326274223784,0.3221743300200324,0.13850074745125396,0.3843211749136032,0.5129721308281137,0.27523947382311864,0.4532302861685811,0.5003748140219755,0.5673660351118506,0.5350179717017239,0.26128948720810147,0.41232759770270516,-0.7755734001487535
0.5186452350153737,0.6765536913646637,0.9131255165030673,0.011425271933665326,0.6489382061373534,0.738003366833039,0.3864524401420485,0.32830408958057644,0.5723007375794771,0.5259702471979673,0.34319849255830337,0.9152701783115584,0.3029738840268644,0.7709265455355454,0.4190126373581904
0.43539457292650197,0.8893531240824835,0.05742445382028395,0.35550391412961757,0.192043098091649,0.8169968960499671,0.3315311023222266,0.3235109713598032,0.3449755753573147,0.4720341637766004,0.5007703347956766,0.3575002708116523,0.23944625760427576,0.588971679170073,-0.13333333333333333
0.8034137865500354,0.1572157604697189,0.3755571665908957,0.11379567176835059,0.6678323067145722,0.3638331756546296,0.4852504522751363,0.35343701575943326,0.4594919387788836,0.5214478583877682,0.5117542810310965,0.5248222267081231,0.3511542238148875,0.32998605101205686,1.2951332573784793
0.8125050860881936,0.15712585079360408,0.4145772379307476,0.8006886968424312,0.3318378613146182,0.26997029200213607,0.4005595845325948,0.23318953542963392,0.4097308258589889,0.4548968242697644,0.49760566415455404,0.5559555914710326,0.21513443003301266,0.48107663617779267,0.2851602600661572
0.48181117941951257,0.6627813910082018,0.9678659560467563,0.7210010740661656,0.22671592959459058,0.46521011312376587,0.08535862282818552,0.49683414477537524,0.8186836926885026,0.4859137926396324,0.44244773274504046,0.8157669445332014,0.388325774318642,0.5302050723784519,3.826948453771072
0.21573657783158764,0.5617660571705003,0.7348159130063266,0.3243756866037603,0.14711995493355035,0.3768677637090938,0.4675118189360019,0.3443568574141309,0.32492814896051475,0.5135014894971386,0.2745726662670809,0.5486280459698337,0.6410546527077645,0.13997564685016622,0.6903552448329504
0.6612588824483288,0.07148088494527016,0.374224996704323,0.44798845917158064,0.2690916702014572,0.8038627412174351,0.8337701400439465,0.5606750898883202,0.42805433374200563,0.10157540788898878,0.20047146005584682,0.38671379500726527,0.29547150083718665,0.8171126812139782,0.6083764071629303
0.7706755598465779,0.08395819983788522,0.36331170909937777,0.30064171240621085,0.12400350834474486,0.36816558755047174,0.46501858147020236,0.379195855466722,0.5166777927992765,0.07476079043078315,0.23401431272094106,0.37851412765505565,0.5371156046319041,0.605618034716038,0.2443000048569483
0.7767626556930105,0.1000730678942931,0.39623007495808876,0.0894085859720885,0.7514361828300514,0.7728345320834753,0.48434723689853276,0.3372876262850481,0.6073094052082326,0.1014441197382761,0.246508981426161,0.42450987511340266,0.6516280837660869,0.4868294635274401,-0.3458535576697524
0.45731973452519936,0.6192853452677078,0.7924125229061005,0.2713782944767815,0.20867464287264903,0.7238201799461272,0.5450730046146574,0.15590078292048096,0.4071607690296089,0.49701162123415255,0.4282079281208698,0.4347436654748409,0.39486524094562414,0.5223397035600053,0.4418967878471772
0.5948432584921475,0.6646561944053733,0.8857573129628881,0.21856994494741405,0.04289512935993878,0.5272560580029357,0.40819477728764975,0.317777134910807,0.5355480824805353,0.5227277447399448,0.41624233658207455,0.7763951914919016,0.4690390949202234,0.5828641689270083,-1.6100188038523164
0.7059105413274664,0.08202178328173054,0.3507115977302814,0.34602446909244206,0.17272637152110357,0.3592782544805559,0.46510013181446574,0.2753307657574834,0.39863949794562564,0.9026195720432915,0.24818940767091718,0.4041500461227183,0.2860311602367204,0.8116538817096621,5.346164127238707
0.5421202328705751,0.6360315611996155,0.7544814308957282,0.2722956381422087,0.07969857230387573,0.2497771337318122,0.5240554704157299,0.2666067462151701,0.3140563482289682,0.46780091838959437,0.4299158745095833,0.4357688241763109,0.3088960633236955,0.5265059596545533,7.428206385286213
0.75755358797677,0.10649357252116431,0.3619166582610627,0.14491785534350582,0.6603714530164977,0.2641042756312283,0.3356031605853266,0.49206934425659943,0.5729124761619111,0.9361191230365132,0.2733862712658353,0.30189298309498624,0.47480888780420005,0.5174200249122328,1.8242235492129544
0.5164446429713291,0.903468109205938,0.08865264117177603,0.3334957364915129,0.17921605396543244,0.9025201557973488,0.335635417347632,0.30569716009539205,0.3630042014990668,0.5027554024206671,0.48465336113400986,0.40944676756729054,0.44123466749652823,0.5150658301102838,1.0500549919206903
0.7410255784663129,0.12859076525363017,0.3640657603144958,0.32204227032778615,0.14339293836708433,0.36576777368121116,0.5214004476881856,0.2683021253576685,0.42300638041637034,0.4947778959523308,0.5359556185115005,0.5075793351192373,0.24303333982460962,0.43992714324607224,-1.0
0.538702613842275,0.6364022968342281,0.7576169722435899,0.2730733680467399,0.08037011430892593,0.2609996603535042,0.5214440129402744,0.2673245991847814,0.32723222878504704,0.46620921714102825,0.4447999587847102,0.44813527481255055,0.2949011533572817,0.5274960790121791,-0.07315666270737567
0.7516163693734743,0.10274086411289685,0.3871535014078249,0.2366533085648332,0.771355394457945,0.788961012616943,0.792686057251792,0.6608101771670896,0.49475655651876954,0.12420645431424437,0.21562861236321054,0.4069625188572461,0.42462319595662923,0.6338697986082116,-0.9865196124899712
0.4525750361951286,0.6520203004207097,0.9286349350690098,0.7422824310835809,0.2510241173258429,0.3990131545730781,0.12114304337555637,0.4734643598362269,0.7463462220965748,0.47132990367354194,0.44599220092231145,0.6678389066651846,0.35394741685072517,0.49252815860835353,0.4131858058505031
0.6757224712991585,0.6994533194830348,0.9269646496890764,0.8375422865340638,0.22887789937926656,0.4531205190621494,0.5990975000498775,0.6136954343661047,0.44521857787701585,0.49322315870896005,0.39336771960794925,0.8098127283854665,0.237116995815698,0.6834408992505316,0.3331084851058869
0.6541185983255107,0.6758196401807504,0.8027494956122085,0.04829289565687339,0.600169088478858,0.3566634792498581,0.46872977791360215,0.35479203398197534,0.4237418810433324,0.5253627543963365,0.41720363531706434,0.5062836263226054,0.5786396942863018,0.3533050294359975,0.016980728799729276
0.8379840532859638,0.1675956799217832,0.4414895963672083,0.9368906245587798,0.33156049809258764,0.4017256812523951,0.6454226453323287,0.6227627229403324,0.4764863889248295,0.5061252354858577,0.5520156007302341,0.5257615546201121,0.20832885767874418,0.38812203853372595,0.06245628060357749
0.3847859644174467,0.614473813875149,0.7850402812746131,0.2944958149676382,0.1383497163917568,0.3089209150695201,0.4126848433999243,0.35932617098163444,0.4185189333333929,0.47416781607211467,0.40039206720592285,0.23529833195763475,0.25981353545749175,0.4388971699702183,1.3103448275862066
0.8653146551716332,0.17425300296441126,0.43743871377630095,0.9305675020362929,0.32945642110092516,0.3878272064540018,0.6902819790810732,0.5738233376934224,0.39940508908729977,0.4985446381896966,0.5305237585587531,0.5866177387461036,0.18055880990712977,0.4628974151064003,1.2658393006972306
0.7896598821007481,0.14711248537992577,0.3982473938498558,0.45174332533755773,0.14377300678401028,0.5087397043835008,0.8019741346782794,0.6118129752225048,0.4371436834422468,0.5430302692179177,0.5842015781292647,0.5618157916004798,0.20476539293022486,0.42949584422728576,0.35897435897435903
0.7266663881389092,0.08310586925258528,0.35919449552733357,0.3448072448887317,0.13846292652169387,0.2886168711209117,0.40273078698442755,0.3587713868313086,0.47331917223571357,0.9216802166446947,0.2555780737133685,0.3426151934138687,0.3972002991689446,0.6927203386573207,0.3225806451612903
0.7531745859279456,0.13487734122494544,0.3744540546090718,0.3218200567285041,0.12939072023062947,0.358449059653182,0.508025642761896,0.2874218469072412,0.4657165233051189,0.49297851073102245,0.5863239381582251,0.5522649610989601,0.2335982041693227,0.4202018875364531,1.6444485821314054
0.6360677210628409,0.35029845222516837,0.44457691679071176,0.4679961347981869,0.1674174802173691,0.3808835838479273,0.8681282734485538,0.5634844971325136,0.3646338083056221,0.5432833203416161,0.645128960904943,0.4697034134147821,0.23579967300983948,0.6046416449022307,-0.2307692307692308
0.7592622225905483,0.9698525110243019,0.08625596095166617,0.10448759538354346,0.5457783223984376,0.5039934175275838,0.32203181054730295,0.4541153861706648,0.3302938689277658,0.48915916510185664,0.5448612383423755,0.5814492568781304,0.5095137314895106,0.36703921718844285,-0.5313230380176875
0.7463723252224068,0.8070657167435232,0.3556219351883838,0.6001836331176751,0.8283233610308385,0.20248527796626498,0.567244186404849,0.17147959017934208,0.5933474890694267,0.4861644662740782,0.2468096226497978,0.5442585157444066,0.4430991423818315,0.37309900705155585,1.0775578229500662
